event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000109177,SPB,"Spectrum Brands Holdings, Inc.",3690,"Miscellaneous Electrical Machinery, Equipment & Supplies",,-0.0619899223719278,2025-04-08,-0.20367894799868502,已成熟,-0.3341815188303252,已成熟,0.006342802107037304,已成熟,2025-04-09,-0.22238364086347817,已成熟,-0.332115410638528,已成熟,0.009767645215816634,已成熟,31479029.527282715,有,2024-12-29,2025-02-06,94.0,USD,179900000.0,558800000.0,3614600000.0,2028500000.0,1801483530.5730515,2971900000.0,94500000.0,119200000.0,YTD_diff,-378900000.0,-0.2103266522117313,0.1545952525867316,0.43877607480772424,1.0,0.031797839765806385,0.040109021164911336,0.6061723242952494,0.8880865322026381,15.113116867223585,21.31187634604738,0.025606515512302863,0.8017356355169903
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000109198,TJX,TJX COMPANIES INC /DE/,5651,Retail-Family Clothing Stores,,0.09244765148583411,2025-04-08,-0.13634511715935627,已成熟,-0.10082658912711939,已成熟,0.011472618435054427,已成熟,2025-04-09,-0.18593284205675742,已成熟,-0.11471055613030978,已成熟,-0.049502486185294514,已成熟,583811784.1854095,有,2024-08-03,2024-08-30,242.0,USD,5250000000.0,2864000000.0,30555000000.0,7782000000.0,138316267111.6125,51970000000.0,6337000000.0,4349000000.0,4Q,2386000000.0,0.017250320947966653,0.09373261332024219,,1.0,0.12193573215316529,0.08368289397729459,2.6614636734964883,17.7738713841702,31.80415431400609,25.652808690620763,0.07043636028239098,0.8127120854315748
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000313838,SONY,Sony Group Corp,3651,Household Audio & Video Equipment,,-0.02408239032534243,2025-04-08,-0.06710616573255779,已成熟,0.055842423954139964,已成熟,-0.27552204987845275,已成熟,2025-04-09,-0.1088373841971606,已成熟,-0.015524902552067621,已成熟,-0.31737264766473894,已成熟,95997340.858078,有,2024-03-31,2024-06-25,367.0,JPY,1907113000000.0,,34107490000000.0,7756105000000.0,,13020768000000.0,1373213000000.0,980494000000.0,FY_latest,,,,0.7725981888435649,1.0,0.10546328757259173,0.07530231703690596,,,,,0.1283320552967948,0.19225365393087843
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000701719,ELA,Envela Corp,5944,Retail-Jewelry Stores,,0.03245013845586997,2025-04-08,-0.13844570199120265,已成熟,0.02415391503772324,已成熟,1.2235258566333282,已成熟,2025-04-09,-0.14808730601497588,已成熟,-0.025341864540319947,已成熟,1.1071768658123258,已成熟,88677.00052261353,有,2024-12-31,2025-03-26,92.0,USD,20609003.0,13522179.0,77870489.0,52652138.0,175193319.55065727,180376229.0,10190640.0,6757059.0,FY_latest,7086824.0,0.04045145110656368,0.17364959657566809,0.3238499118709785,1.0,0.0564965797128401,0.037460917314110165,0.9712661170594562,3.327373326239046,25.927451506736478,18.98140060532096,0.0291697557715076,0.7964418033965166
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000701985,BBWI,"Bath & Body Works, Inc.",5990,"Retail-Retail Stores, NEC",,-0.0869999426798247,2025-04-08,-0.03286788244244965,已成熟,-0.29224564188949476,已成熟,-0.49917718504451003,已成熟,2025-04-09,-0.02584573020790981,已成熟,-0.2659832731124854,已成熟,-0.48734923863892465,已成熟,137593566.94850922,有,2025-02-01,2025-03-14,60.0,USD,674000000.0,3884000000.0,4872000000.0,-1385000000.0,6429765262.538879,7307000000.0,886000000.0,798000000.0,FY_latest,-3210000000.0,-0.49924062060276336,0.7972085385878489,,1.0,0.1212535924456001,0.10921034624332832,0.8799459781769371,,8.05734995305624,22.58420386792596,-0.016422129492529303,0.9135941317286974
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000717826,ERIC,ERICSSON LM TELEPHONE CO,3663,Radio & Tv Broadcasting & Communications Equipment,,-0.011836525002832166,2025-04-08,-0.024589436974640222,已成熟,-0.06123557431387161,已成熟,0.35932596785510995,已成熟,2025-04-09,-0.07694365075645704,已成熟,-0.05728957513871524,已成熟,0.30361664038841907,已成熟,152387186.99231148,有,2024-12-31,2025-03-11,92.0,SEK,43885000000.0,,292374000000.0,92983000000.0,,247880000000.0,46261000000.0,374000000.0,FY_latest,,,,,1.0,0.18662659351299016,0.0015087945780216233,,,,,-0.0587466916776469,0.0989140000373462
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000719733,KTCC,KEY TRONIC CORP,3672,Printed Circuit Boards,,0.013644547271035146,2025-04-08,0.12722036946948467,已成熟,0.15169544225118958,已成熟,-0.0816063436879717,已成熟,2025-04-09,0.11120598583966745,已成熟,0.13448170799681325,已成熟,-0.1276118363174662,已成熟,91907.0008635521,有,2024-12-28,2025-02-07,95.0,USD,4244000.0,111083000.0,327829000.0,119487000.0,27765626.358934402,512494000.0,16233000.0,-7996000.0,4Q,-106839000.0,-3.8478872624323643,0.3388443365291051,0.6355203474982384,1.0,0.031674517165079005,-0.01560213387864053,0.05417746619264694,0.23237361686990554,,17.139309351702302,-0.18226915387401532,0.13064687222545054
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000722313,NSYS,NORTECH SYSTEMS INC,3679,"Electronic Components, NEC",,0.054863510297330276,2025-04-08,-0.01321564580505219,已成熟,-0.05516877020114663,已成熟,0.42300544999754486,已成熟,2025-04-09,-0.05384282658382056,已成熟,-0.05131486152145337,已成熟,0.3477044590504659,已成熟,33407.498598098755,有,2024-12-31,2025-03-31,92.0,USD,916000.0,,72435000.0,34005000.0,25592552.37379074,14371000.0,-2250000.0,-1295000.0,FY_latest,,,,0.530544626216608,0.0,-0.15656530512838354,-0.09011203117389187,1.7808470095185263,0.7526114504864209,,17.057811944224717,0.0700670141474311,0.32202784342901974
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000722572,FKWL,FRANKLIN WIRELESS CORP,3661,Telephone & Telegraph Apparatus,,-0.021476058602067027,2025-04-08,-0.27235067500051835,已成熟,-0.23564031308148792,已成熟,-0.3946960683162333,已成熟,2025-04-09,-0.3492788812354899,已成熟,-0.24338891604995228,已成熟,-0.4708077687576422,已成熟,217277.49648094177,有,2024-12-31,2025-02-14,92.0,USD,20262886.0,,54450368.0,35971136.0,67937962.8553009,46174288.0,10832716.0,-1196368.0,4Q,,,,0.32093226624290216,1.0,0.23460493857533873,-0.025909831029771374,1.4713375299972336,1.8886799364718674,,18.034105535780004,0.17375529624731367,0.7542007974818404
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000723125,MU,MICRON TECHNOLOGY INC,3674,Semiconductors & Related Devices,,-0.1588947329741417,2025-04-08,0.40404885173384475,已成熟,1.0105676200730898,已成熟,3.3409260975959745,已成熟,2025-04-09,0.4187422134944392,已成熟,1.0739059896629914,已成熟,3.976377616908324,已成熟,1931297122.0596313,有,2025-02-27,2025-03-21,34.0,USD,7552000000.0,11541000000.0,73053000000.0,48633000000.0,98765187414.81113,29397000000.0,13073000000.0,4578000000.0,4Q,-3989000000.0,-0.04038872506003869,0.15798119173750563,0.3342778530655825,1.0,0.4447052420314998,0.15573017654862742,3.3597029429809546,2.030826546065658,21.573872305550704,25.31601102550784,0.6336204501250347,0.7292589031495204
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000724910,NVEC,NVE CORP /NEW/,3674,Semiconductors & Related Devices,,-0.032895318774545546,2025-04-08,0.11596006933684233,已成熟,-0.02122244388771599,已成熟,0.06579279012343653,已成熟,2025-04-09,0.16553612285620645,已成熟,-0.006275894789687153,已成熟,0.09058866398397414,已成熟,1504765.0470733643,有,2024-12-31,2025-01-22,92.0,USD,5485684.0,,64588564.0,62972488.0,284154532.3514557,25361239.0,14960433.0,15356564.0,4Q,,,,0.025021085776113554,1.0,0.5898936167905677,0.6055131612457892,11.20428431558315,4.512359942828616,18.50378329107056,19.465028776139604,-0.158066852599979,0.9365615051099143
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000729580,BELFA,BEL FUSE INC /NJ,3677,"Electronic Coils, Transformers & Other Inductors",,-0.07347356707126729,2025-04-08,0.18778556474097274,已成熟,0.38275699756557047,已成熟,1.5762134757493849,已成熟,2025-04-09,0.20547549752241667,已成熟,0.3902778527348463,已成熟,1.618402204191097,已成熟,567071.488571167,有,2024-12-31,2025-02-28,92.0,USD,68253000.0,287500000.0,949789000.0,360576000.0,,534792000.0,74064000.0,40960000.0,FY_latest,-219247000.0,,0.3026988099462091,0.5355157829791669,1.0,0.13849122649553472,0.07659052491435923,,,,,-0.16414327311261256,0.8016093608809531
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000740664,RFIL,R F INDUSTRIES LTD,3678,Electronic Connectors,,-0.12907209949152731,2025-04-08,0.6550278324318266,已成熟,0.9014261212058652,已成熟,1.5485113220754183,已成熟,2025-04-09,0.5716712675394597,已成熟,0.6413936083372354,已成熟,1.2964626405428508,已成熟,129092.50247478485,有,2025-01-31,2025-03-17,61.0,USD,1273000.0,,70429000.0,34193000.0,50148419.86488247,70599000.0,2926000.0,-5482000.0,YTD_diff,,,,0.5145039685356885,1.0,0.041445346251363334,-0.07764982506834374,0.7103276231233087,1.4666282532940214,,17.73049756369801,0.049284366035997174,0.7963701304357071
E08,2025-04 對等關稅殺零售與電子硬件,同SIC全體,0000745732,ROST,"ROSS STORES, INC.",5651,Retail-Family Clothing Stores,,0.09005811252611728,2025-04-08,-0.1577854464307622,已成熟,-0.10530476393286836,已成熟,0.2877120154305417,已成熟,2025-04-09,-0.2071623168722787,已成熟,-0.14583686778470484,已成熟,0.21261718485941983,已成熟,375271617.0135498,有,2025-02-01,2025-04-01,60.0,USD,4730744000.0,2214811000.0,14905332000.0,5509195000.0,43011820993.73532,21129219000.0,2356988000.0,2090730000.0,FY_latest,2515933000.0,0.0584939893701884,0.14859185961104387,,1.0,0.11155111790928003,0.098949705618556,2.0356559792264597,7.807278739223302,20.57263300078696,24.48474082169107,0.03691810267301654,0.8251747809583455
