event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8,mcap_usd_panel_old,mcap_fix_status,mcap_fix_ratio,mcap_fix_close,mcap_fix_shares,mcap_fix_shares_ref,mcap_fix_split_factor,mcap_fix_splits
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000064040,SPGI,S&P Global Inc.,7320,"Services-Consumer Credit Reporting, Collection Agencies",,-0.21824059795805173,2026-02-23,-0.09729643299953461,已成熟,-0.01867569354593679,已成熟,,未成熟,2026-02-24,-0.0958645711158781,已成熟,-0.015267908547462183,已成熟,,未成熟,743249916.3259125,有,2025-09-30,2025-10-30,125.0,USD,1672000000.0,11382000000.0,59749000000.0,33133000000.0,159775445994.76318,14995000000.0,,4309000000.0,4Q,-9710000000.0,-0.060772792337054446,0.1904969120822106,0.3690605700513816,,,0.2873624541513838,10.65524814903389,4.822245072730003,37.07947226613209,25.797035203871527,0.09460544565296747,0.6718709632518975,150121509057.6172,修正,1.0643074866336495,499.2052917480469,302800000.0,2025-10-30,1.057,2026-07-01:1.057
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000071829,NPKI,NPK International Inc.,7350,Services-Miscellaneous Equipment Rental & Leasing,,0.04522882830298114,2026-02-23,0.0066599842029133605,已成熟,-0.18813152879618367,已成熟,,未成熟,2026-02-24,-0.02090962683057951,已成熟,-0.17047279656878422,已成熟,,未成熟,8145954.102516174,有,2025-09-30,2025-10-31,125.0,USD,35636000.0,9542000.0,404459000.0,333923000.0,1185460604.4074812,246055000.0,50857000.0,-149963000.0,4Q,26094000.0,0.022011697312406552,0.023592008089818744,0.17439592146546373,1.0,0.20668956127695026,-0.6094694275670074,4.817868380677008,3.550101683344607,,20.893397231713415,-0.45270638477707215,1.1949644367479468,1185460604.4074812,修正,1.0,14.029999732971191,84494699.0,2025-10-31,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000078749,AGYS,AGILYSYS INC,7373,Services-Computer Integrated Systems Design,,-0.18016873630475871,2026-02-23,0.005630468426926161,已成熟,0.42020915368080747,已成熟,,未成熟,2026-02-24,0.02970610540710905,已成熟,0.452832083100291,已成熟,,未成熟,20333485.82649231,有,2025-12-31,2026-01-26,33.0,USD,81453000.0,0.0,475178000.0,313123000.0,2508661044.75,305925000.0,61314000.0,30327000.0,4Q,81453000.0,0.03246871480324564,0.0,,1.0,0.20042167197842609,0.09913214023044864,8.200248573179701,8.011743132091862,82.72038265407063,21.64301499944916,0.1680182347146817,0.7218256668185716,2508661044.75,修正,1.0,89.25,28108247.0,2026-01-26,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000084839,ROL,ROLLINS INC,7340,Services-To Dwellings & Other Buildings,,-0.031143926473777284,2026-02-23,-0.1924994054834439,已成熟,-0.45749914428060046,已成熟,,未成熟,2026-02-24,-0.21251102410028255,已成熟,-0.4367523524138951,已成熟,,未成熟,139645225.5809784,有,2025-09-30,2025-10-30,125.0,USD,127357000.0,485659000.0,3219660000.0,1532048000.0,30778775163.706627,3764407000.0,701521000.0,547177000.0,4Q,-358302000.0,-0.01164120398210318,0.15084170378238695,0.5241584515135138,1.0,0.18635631056896876,0.1453554304834732,8.176261271352068,20.089954860230637,56.250125944085056,24.150091171313477,0.10816740585569584,0.7318671631613383,30433084467.25788,修正,1.0113590423875918,63.5099983215332,484628814.0,2025-10-30,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000275880,PSN,PARSONS CORP,7373,Services-Computer Integrated Systems Design,,-0.041313264083784995,2026-02-23,-0.20462792609797598,已成熟,-0.3370753464322518,已成熟,,未成熟,2026-02-24,-0.19674219629873524,已成熟,-0.32836942521308554,已成熟,,未成熟,76774006.74629211,有,2025-09-30,2025-11-05,125.0,USD,422554000.0,1236700000.0,5736717000.0,2557830000.0,7277429303.907166,6494748000.0,437630000.0,239736000.0,4Q,-814146000.0,-0.11187274599327192,0.21557626077772357,0.5355113386279993,1.0,0.06738213707444846,0.036912286666087736,1.1205098802766735,2.845157537407555,30.35601371469936,22.708043519199137,0.009311512503049846,0.6351918641296386,7277429303.907166,修正,1.0,68.33999633789062,106488582.0,2025-11-05,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000315213,RHI,ROBERT HALF INC.,7363,Services-Help Supply Services,,-0.28637455443180315,2026-02-23,0.09539032560778793,已成熟,0.8041620630081854,已成熟,,未成熟,2026-02-24,0.08330895689575235,已成熟,0.7607804140255636,已成熟,,未成熟,59855971.32816315,有,2025-09-30,2025-10-31,125.0,USD,365289000.0,,2846378000.0,1286092000.0,3443372762.2114563,5541131000.0,292265000.0,166685000.0,4Q,,,,0.5481654228637236,1.0,0.0527446472570311,0.03008140395886688,0.6214205659839943,2.6773922567059403,20.657964197207043,21.95971728213174,-0.07296733947581813,0.8405336280120641,3241463560.7457848,修正,1.0622895175842164,34.029998779296875,101186391.0,2025-10-31,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000320121,TLS,TELOS CORP,7373,Services-Computer Integrated Systems Design,,-0.28498553385491976,2026-02-23,0.10390518149653061,已成熟,0.005421152924729666,已成熟,,未成熟,2026-02-24,0.11749844819740729,已成熟,0.014233621875670899,已成熟,,未成熟,4409010.024213791,有,2025-09-30,2025-11-10,125.0,USD,59050000.0,,164281000.0,119675000.0,407861454.84427404,141811000.0,11684000.0,-48290000.0,4Q,,,,0.27152257412604014,1.0,0.08239135186974213,-0.3405236547235405,2.8760918041920163,3.4080756619534074,,19.82643810324088,0.200912893992514,0.7964431752240125,407861454.84427404,修正,1.0,5.53000020980835,73754329.0,2025-11-10,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000356037,CSPI,CSP INC /MA/,7373,Services-Computer Integrated Systems Design,,-0.22343308373550574,2026-02-23,-0.005128292255551559,已成熟,-0.2511806169956543,已成熟,,未成熟,2026-02-24,-0.0005056497098685497,已成熟,-0.1912858186147668,已成熟,,未成熟,198504.99653816223,有,2025-09-30,2025-12-16,125.0,USD,27418000.0,,71163000.0,44551000.0,115291677.52053738,58730000.0,2268000.0,-91000.0,FY_latest,,,,0.37395837724660286,1.0,0.038617401668653156,-0.0015494636471990466,1.9630798147545951,2.5878583538088344,,18.562975801545967,0.06358318694652199,0.7885549095296064,114098872.91420364,修正,1.0104541313675435,11.640000343322754,9904783.0,2025-12-16,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000700841,RCMT,"RCM TECHNOLOGIES, INC.",7363,Services-Help Supply Services,,-0.11067419677688561,2026-02-23,0.08233593964475228,已成熟,1.0476668035099448,已成熟,,未成熟,2026-02-24,0.04603200743966185,已成熟,0.950439761863195,已成熟,,未成熟,783081.9894790649,有,2025-09-27,2025-11-06,128.0,USD,1309000.0,,129815000.0,41378000.0,155398389.6116066,293293000.0,5883000.0,12976000.0,4Q,,,,0.6812540923622078,1.0,0.020058439853661698,0.0442424469728224,0.5298400903247149,3.755580008980777,11.975831505210126,18.86150263298445,0.13014946997691856,0.7557089517631648,155398389.6116066,修正,1.0,20.969999313354492,7410510.0,2025-11-06,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000708781,CASS,CASS INFORMATION SYSTEMS INC,7389,"Services-Business Services, NEC",,-0.04374762959011658,2026-02-23,-0.034355047857120624,已成熟,0.17044225167410265,已成熟,,未成熟,2026-02-24,-0.043745071715369344,已成熟,0.16062610656081255,已成熟,,未成熟,3371063.6081695557,有,2025-09-30,2025-11-04,125.0,USD,258634000.0,,2453622000.0,243449000.0,606979694.8239899,191411000.0,51219000.0,29865000.0,4Q,,,,0.9007797452093272,1.0,0.26758650234312553,0.15602551577495546,3.171080527367758,2.4932519534850828,20.32411501168558,20.224005896773956,-0.03347791618907192,0.8100501995499975,598561491.8063316,修正,1.0140640571317976,46.38999938964844,13084279.0,2025-11-04,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000733269,RAMP,"LiveRamp Holdings, Inc.",7374,Services-Computer Processing & Data Preparation,,0.019495695729277562,2026-02-23,0.3310012528139368,已成熟,0.3030993168074292,已成熟,,未成熟,2026-02-24,0.31803089290807707,已成熟,0.28578902139339935,已成熟,,未成熟,15721405.82408905,有,2025-09-30,2025-11-05,125.0,USD,369446000.0,,1240418000.0,943807000.0,1560033181.0080643,775546000.0,149284000.0,48109000.0,4Q,,,,,1.0,0.19248890459108808,0.06203242618748598,2.01152888546658,1.652915459419208,32.4270548339825,21.16797292785862,0.1155981725701396,0.757775389059565,1560033181.0080643,修正,1.0,24.510000228881836,63648844.0,2025-11-05,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000746210,TWAV,"TaoWeave, Inc.",7370,"Services-Computer Programming, Data Processing, Etc.",,-0.5343277242244336,2026-02-23,0.7109025757395027,已成熟,0.581973688684922,已成熟,,未成熟,2026-02-24,0.4533194121386992,已成熟,0.3800278240523818,已成熟,,未成熟,66785.50125360489,有,2025-09-30,2025-11-13,125.0,USD,3737000.0,,10894000.0,9824000.0,4842887.069413662,2393000.0,-3156200.0,-4607000.0,4Q,,,,0.0982192032311364,0.0,-1.3189302131216047,-1.9251984956122024,2.0237722814098045,0.49296488898754703,,15.393021602801218,-0.1094157052474879,0.989352186107796,4842887.069413662,修正,1.0,1.5099999904632568,3207210.0,2025-11-13,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000746838,UIS,UNISYS CORP,7373,Services-Computer Integrated Systems Design,,-0.19307053235040117,2026-02-23,0.37630939036908817,已成熟,0.1273817321513795,已成熟,,未成熟,2026-02-24,0.4528201869671491,已成熟,-0.04510277381208139,已成熟,,未成熟,1794043.9925909042,有,2025-09-30,2025-11-06,125.0,USD,321900000.0,,1743800000.0,-300200000.0,191813429.2201681,1872600000.0,-168300000.0,-420400000.0,4Q,,,,,0.0,-0.08987504005126562,-0.2245006942219374,0.10243160804238391,,,19.07203373475175,-0.028532890641211894,0.8307363292710799,191813429.2201681,修正,1.0,2.690000057220459,71306106.0,2025-11-06,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000748268,RCAT,"Red Cat Holdings, Inc.",7372,Services-Prepackaged Software,,-0.044098582554192856,2026-02-23,-0.30726141303235177,已成熟,-0.36929848457001235,已成熟,,未成熟,2026-02-24,-0.20866920795054034,已成熟,-0.3528855004014926,已成熟,,未成熟,70591427.66952515,有,2025-09-30,2025-11-13,125.0,USD,,,286024366.0,253273869.0,1627028638.2309427,15250101.0,,-54201160.0,4Q,,,,0.11450247214253068,,,-3.5541508872629763,106.68969590633812,6.423989354507562,,21.210021266891303,0.2683707523792398,0.8320413848267592,1627028638.2309427,修正,1.0,13.630000114440918,119371139.0,2025-11-13,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000752714,MGRC,MCGRATH RENTCORP,7359,"Services-Equipment Rental & Leasing, NEC",,-0.0018420112307739878,2026-02-23,-0.10499799076067629,已成熟,-0.09781279611635318,已成熟,,未成熟,2026-02-24,-0.10697065802657713,已成熟,-0.10446557140391854,已成熟,,未成熟,12371203.840637207,有,2025-09-30,2025-10-23,125.0,USD,7256000.0,,2350871000.0,1196206000.0,2841169744.167053,954233000.0,211544000.0,255796000.0,4Q,,,,0.4911647640385202,1.0,0.2216900903657702,0.2680645083538297,2.9774381562648253,2.3751508888661763,11.107170339516854,21.767481686068486,0.04779938992118171,0.7770437257877547,2817385223.0090714,修正,1.0084420550529398,115.44000244140625,24611657.0,2025-10-23,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000768899,TBI,"TrueBlue, Inc.",7363,Services-Help Supply Services,,-0.3230794220290042,2026-02-23,0.5557142806996571,已成熟,1.7870461052448392,已成熟,,未成熟,2026-02-24,0.42288480904991754,已成熟,1.475049830701614,已成熟,,未成熟,872537.5,有,2025-09-28,2025-11-03,127.0,USD,19893000.0,68200000.0,690527000.0,304339000.0,164966475.5326004,1580176000.0,-47543000.0,-24059000.0,4Q,-48307000.0,-0.29282919359244997,0.09876514604063273,0.5592656043862152,0.0,-0.03008715484857383,-0.015225519182673323,0.1043975326372508,0.5420484247257183,,18.921252832630987,-0.04500083402029209,0.8573464438370008,164966475.5326004,修正,1.0,5.510000228881836,29939468.0,2025-11-03,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000769397,ADSK,"Autodesk, Inc.",7372,Services-Prepackaged Software,,-0.12817770705073905,2026-02-23,-0.015146296669057868,已成熟,0.015125840596087903,已成熟,,未成熟,2026-02-24,-0.028935748772239256,已成熟,0.0199618528566341,已成熟,,未成熟,420832856.68029785,有,2025-10-31,2025-11-26,94.0,USD,1989000000.0,2500000000.0,11198000000.0,2893000000.0,54180841552.734375,6819000000.0,2155000000.0,1083000000.0,4Q,-511000000.0,-0.009431378054595962,0.22325415252723702,,1.0,0.3160287432174806,0.15882094148702156,7.945569959339254,18.728254943910947,50.02847788802805,24.715593206017513,0.1545885540128682,0.7307926536400937,54180841552.734375,修正,1.0,255.57000732421875,212000000.0,2025-11-26,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000771497,ABM,ABM INDUSTRIES INC /DE/,7340,Services-To Dwellings & Other Buildings,,-0.03014882691296039,2026-02-23,-0.16211351617451064,已成熟,-0.04051779158936297,已成熟,,未成熟,2026-02-24,-0.15163406313706107,已成熟,-0.004057343411925207,已成熟,,未成熟,26258765.185546875,有,2025-10-31,2025-12-19,94.0,USD,104100000.0,1537100000.0,5269500000.0,1785600000.0,2790436406.973362,8745900000.0,234400000.0,162400000.0,FY_latest,-1433000000.0,-0.5135397446861364,0.291697504507069,0.6611253439605276,1.0,0.026801129672189256,0.018568700762643067,0.3190565187085791,1.5627444035469098,17.18249019072267,21.749463838817647,0.04623537574467074,0.8035062309708603,2751493717.1440125,修正,1.0141532904788062,46.369998931884766,60177625.0,2025-12-19,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000779152,JKHY,JACK HENRY & ASSOCIATES INC,7373,Services-Computer Integrated Systems Design,,-0.11457547073596164,2026-02-23,-0.19387703316971783,已成熟,0.0004517499841374395,已成熟,,未成熟,2026-02-24,-0.19529993425170922,已成熟,-0.0007792097247624197,已成熟,,未成熟,134540608.2397461,有,2025-09-30,2025-11-07,125.0,USD,36239000.0,20000000.0,3047572000.0,2173334000.0,12968533981.654053,2419044000.0,645198000.0,480543000.0,YTD_diff,16239000.0,0.0012521847128574837,0.006562601310157725,0.2868637722094835,1.0,0.26671610768551546,0.19864996254718806,5.361016162440225,5.967115032320873,26.98724980210731,23.285791797402343,0.07744981754059954,0.7873745804232006,12863744184.14093,修正,1.0081461350609189,179.17999267578125,72377132.0,2025-11-07,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000785557,DLHC,DLH Holdings Corp.,7363,Services-Help Supply Services,,0.03708491942752046,2026-02-23,-0.11090805893860145,已成熟,-0.2899452614383571,已成熟,,未成熟,2026-02-24,-0.10446871959232096,已成熟,-0.3062360469730747,已成熟,,未成熟,68097.9977607727,有,2025-09-30,2025-12-10,125.0,USD,125000.0,128033000.0,290663000.0,112958000.0,82030575.88853836,344497000.0,23216000.0,1362000.0,4Q,-127908000.0,-1.5592722422648726,0.44048606117737726,0.6113781251827718,1.0,0.06739100775913869,0.003953590307027347,0.23811695279941003,0.7262042165100158,60.22802928673888,18.222602612416782,-0.12991965893563873,0.08263019890110938,82030575.88853836,修正,1.0,5.659999847412109,14493035.0,2025-12-10,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000789019,MSFT,MICROSOFT CORP,7372,Services-Prepackaged Software,,-0.07244266709662162,2026-02-23,-0.021174339653344254,已成熟,0.13295900098289848,已成熟,,未成熟,2026-02-24,-0.04907374740354542,已成熟,0.11970147577386303,已成熟,,未成熟,11930167683.02002,有,2025-12-31,2026-01-28,33.0,USD,24296000000.0,40262000000.0,665302000000.0,390875000000.0,3143788545648.1655,298644000000.0,140150000000.0,116137000000.0,4Q,-15966000000.0,-0.005078585842581927,0.060516878049367055,0.4124848565012581,1.0,0.46928784773844445,0.38888107579593095,10.526876634548712,8.04295118809892,27.069655197294278,28.77644973176046,0.15264285300758407,0.7540087003724069,3123969494508.9805,修正,1.006344188435265,423.3699951171875,7425629076.0,2026-01-28,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000796343,ADBE,ADOBE INC.,7372,Services-Prepackaged Software,,-0.14313648066277695,2026-02-23,-0.13928755195475928,已成熟,-0.04171986663838778,已成熟,,未成熟,2026-02-24,-0.14880281861759304,已成熟,-0.04531259385024289,已成熟,,未成熟,1226376249.116516,有,2025-11-28,2026-01-15,66.0,USD,5431000000.0,6210000000.0,29496000000.0,11623000000.0,120432492004.39453,23769000000.0,10031000000.0,7130000000.0,FY_latest,-779000000.0,-0.006468354071520621,0.21053702196908056,0.6059465690263086,1.0,0.4220202785140309,0.2999705498758888,5.066788337935737,10.361566893607032,16.890952595286752,25.514355200559677,0.10527784236224136,0.8050249195728472,120432492004.39453,修正,1.0,293.3800048828125,410500000.0,2026-01-15,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000797542,QXL,QUANTUM X LABS INC.,7372,Services-Prepackaged Software,,-0.09049860474340565,2026-02-23,1.2294094380741147,已成熟,1.5730337676210024,已成熟,,未成熟,2026-02-24,1.5017345238165007,已成熟,1.5083344741925795,已成熟,,未成熟,56564.499628543854,有,2025-09-30,2025-11-14,125.0,USD,2165000.0,2885000.0,16884000.0,5555000.0,19846929.272641182,26941000.0,1543000.0,-12053000.0,FY_stale,-720000.0,-0.036277652331462365,0.17087183131959252,,1.0,0.05727330091681823,-0.44738502653947515,0.7366812394729662,3.5728045495303657,,16.80355985653834,-0.31501868754926143,1.3634017742877407,19846929.272641182,修正,1.0,1.8600000143051147,10670392.0,2025-11-14,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000798354,FISV,FISERV INC,7389,"Services-Business Services, NEC",,-0.05442851442431551,2026-02-23,-0.14111370037570248,已成熟,-0.20831372543042315,已成熟,,未成熟,2026-02-24,-0.16843729312185363,已成熟,-0.2337940124064436,已成熟,,未成熟,508194819.44503784,有,2025-09-30,2025-10-30,125.0,USD,1068000000.0,,79370000000.0,25121000000.0,33852397029.152836,21124000000.0,6339000000.0,3233000000.0,4Q,,,,0.6832052412750409,1.0,0.3000852111342549,0.15304866502556333,1.6025561933891703,1.3475736248219752,10.470892987674864,24.24527564706647,0.05209682239266855,0.7659369104590081,33852397029.152836,修正,1.0,62.939998626708984,537851887.0,2025-10-30,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000803578,AIFF,"FIREFLY NEUROSCIENCE, INC.",7372,Services-Prepackaged Software,,-0.24161498402807124,2026-02-23,1.338478755167953,已成熟,0.39312982733964597,已成熟,,未成熟,2026-02-24,1.3784089780588906,已成熟,0.37017678785469776,已成熟,,未成熟,151226.50063037872,有,2025-09-30,2025-11-12,125.0,USD,,,12407000.0,9657000.0,11594959.652868867,763000.0,-7607000.0,-21691000.0,4Q,,,,0.22164906907390988,0.0,-9.969855832241153,-28.428571428571427,15.196539518832067,1.2006792640435815,,16.266081048964885,8.782051282051283,1.110401145385485,11594959.652868867,修正,1.0,0.8600000143051147,13482511.0,2025-11-12,1.0,
E15,2026-02 AI 代理殺應用軟件(SaaSpocalypse),同SIC全體,0000806968,WPP,WPP plc,7311,Services-Advertising Agencies,,-0.0941511848338511,2026-02-23,-0.08279010961172817,已成熟,0.32595613908815246,已成熟,,未成熟,2026-02-24,-0.08232450123268809,已成熟,0.2775606724247275,已成熟,,未成熟,10660538.446044922,有,2024-12-31,2025-03-28,398.0,GBP,2638000000.0,,,3734000000.0,22234117256.828705,14741000000.0,1408000000.0,629000000.0,FY_latest,,,,,1.0,0.09551590801166814,0.04267010379214436,1.5083181098181062,5.954503818111597,35.348358118964555,23.824893759506125,-0.006992347488682937,0.09089499989742097,21626208605.395134,修正,1.028109811688486,20.610000610351562,1078802358.0,2025-03-28,1.0,
