weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.0,0.5,0.5,0.0,quarterly,3.7107610146847554,0.14269405872477248,-0.3632582292919171,1.0,,0.7508653921126142,1476.4130434782608,0.07236071573564579,-0.04697564097240625,0.004174364228493266,run-3831c8c1c2aca216,94,46,2929,2015-01-02,2026-08-26,True,0.0279
0.0,0.55,0.0,0.45,monthly,2.704003195727365,0.11929103752548409,-0.36378050029226094,0.9712230215827338,93.35579202709476,0.6732219777216438,1465.8920863309352,0.10764277734589264,-0.07037866217169464,-0.01922865697079512,run-fe6b1fb7cdce9e4a,280,139,2929,2015-01-02,2026-08-26,False,0.2446
0.0,0.55,0.0,0.45,quarterly,2.7243229508229967,0.11981818645434594,-0.362582646474353,0.9782608695652174,171.3610957310914,0.6773393793654062,1476.4130434782608,0.07583328825597868,-0.06985151324283279,-0.018701508041933268,run-fff54746a52e79a6,94,46,2929,2015-01-02,2026-08-26,False,0.379
0.0,0.55,0.05,0.4,monthly,2.8045882647971534,0.12187510799612666,-0.3640772324786643,0.9795081967213115,56.82109002323358,0.6869957495103898,1463.1475409836066,0.10982038946296634,-0.06779459170105206,-0.016644586500152547,run-e04f291d814a77c4,420,244,2929,2015-01-02,2026-08-26,False,0.2323
0.0,0.55,0.05,0.4,quarterly,2.8260229048136005,0.12241769200329644,-0.3629323765056829,0.9859154929577465,126.74519754388169,0.6911562115260047,1394.4225352112676,0.07725263652031947,-0.06725200769388229,-0.01610200249298277,run-65d18bd5cca46c38,141,71,2929,2015-01-02,2026-08-26,False,0.3051
0.0,0.55,0.1,0.35,monthly,2.906466837589092,0.12442952767925419,-0.36442241840528156,0.9754098360655737,60.772165877147124,0.6991350950232027,1494.75,0.11206917478652345,-0.06524017201792454,-0.014090166817025018,run-52ce4f17a8d59543,420,244,2929,2015-01-02,2026-08-26,False,0.2543
0.0,0.55,0.1,0.35,quarterly,2.9283884742742847,0.12497120346300705,-0.3632826334276599,0.9859154929577465,146.16077039183415,0.7032306263840564,1407.7605633802816,0.0782580896653885,-0.06469849623417168,-0.013548491033272159,run-9069dbe2ef610598,141,71,2929,2015-01-02,2026-08-26,False,0.2598
0.0,0.55,0.15,0.3,monthly,3.0095979412210756,0.12695407597823394,-0.36478683376462107,0.9747899159663865,55.306744457172805,0.7096754988184582,1505.689075630252,0.1141975696673956,-0.06271562371894479,-0.011565618518045273,run-b8985fa258106781,420,238,2929,2015-01-02,2026-08-26,False,0.3635
0.0,0.55,0.15,0.3,quarterly,3.031348275812582,0.12747891562679303,-0.36363201805279133,0.9857142857142858,171.46659940875324,0.7136108724748075,1390.2,0.07850087387518682,-0.062190784070385696,-0.011040778869486179,run-a0e26abe1a0bfc76,141,70,2929,2015-01-02,2026-08-26,False,0.2679
0.0,0.55,0.2,0.25,monthly,3.1139379871165236,0.1294485310495117,-0.36515122232651076,0.9745762711864406,50.79354141753652,0.7186839906289506,1540.199152542373,0.11635169166417846,-0.06022116864766702,-0.009071163446767505,run-77777d068207874a,420,236,2929,2015-01-02,2026-08-26,False,0.33
0.0,0.55,0.2,0.25,quarterly,3.1348287130463754,0.12994100811981157,-0.36398053363563965,0.9855072463768116,206.189332197375,0.7223785071648456,1436.840579710145,0.07880125193513204,-0.059728691577367155,-0.008578686376467637,run-d59a914e5ecd79e3,141,69,2929,2015-01-02,2026-08-26,False,0.2982
0.0,0.55,0.25,0.2,monthly,3.219440751188399,0.13191266978362726,-0.3655155841320221,0.9747899159663865,46.57841481272749,0.7262287316863651,1568.1932773109243,0.11816207963260447,-0.05775702991355147,-0.006607024712651954,run-5c7d9e2f70105b69,420,238,2929,2015-01-02,2026-08-26,False,0.2466
0.0,0.55,0.25,0.2,quarterly,3.2387540294197255,0.1323576460068614,-0.3643281834145973,0.9855072463768116,251.4315141074841,0.7296122076913516,1464.144927536232,0.0787001841894459,-0.05731205369031733,-0.006162048489417815,run-8b94b24db774bbfd,141,69,2929,2015-01-02,2026-08-26,False,0.2513
0.0,0.55,0.3,0.15,monthly,3.3260573577711803,0.13434626778481307,-0.3658799192221449,0.974025974025974,44.565010014861656,0.7323975445682679,1556.4069264069265,0.11913996014365366,-0.05532343191236566,-0.004173426711466144,run-8a6bc9454a7f6c07,420,231,2929,2015-01-02,2026-08-26,False,0.3626
0.0,0.55,0.3,0.15,quarterly,3.3430463654133122,0.13472898035880432,-0.36467497061198617,0.9857142857142858,318.8470655304449,0.7354055317606804,1485.4,0.07819096342755377,-0.05494071933837441,-0.003790714137474893,run-fa5fb694e5f152dd,141,70,2929,2015-01-02,2026-08-26,False,0.2304
0.0,0.55,0.35,0.1,monthly,3.433736267449321,0.13674909934913804,-0.36624422763778575,0.9742489270386266,40.94266038830817,0.7372762030952997,1569.8111587982833,0.11920115559517985,-0.05292060034804069,-0.001770595147141174,run-9aa740d35457ebd2,420,233,2929,2015-01-02,2026-08-26,False,0.3048
0.0,0.55,0.35,0.1,quarterly,3.4476258201472643,0.13705514878047786,-0.36502089843415964,0.9857142857142858,453.4036258586685,0.7398522997462073,1485.4,0.07688900970869735,-0.052614550916700864,-0.0014645457158013464,run-2538889ee7966595,141,70,2929,2015-01-02,2026-08-26,False,0.2999
0.0,0.55,0.4,0.05,monthly,3.5424232689273936,0.13912093744115195,-0.36660850941976664,0.9744680851063829,37.53691057963529,0.7409582812782609,1574.6255319148936,0.11820562950549879,-0.05054876225602678,0.0006012429448727374,run-4ffc1b42238ef2be,420,235,2929,2015-01-02,2026-08-26,False,0.3316
0.0,0.55,0.4,0.05,quarterly,3.552410517366429,0.13933627590272413,-0.36536597007159743,0.9857142857142858,843.5252811199873,0.7430532808561444,1475.5,0.07485218497154232,-0.0503334237944546,0.0008165814064449162,run-406230d70b773c96,141,70,2929,2015-01-02,2026-08-26,False,0.2897
0.0,0.55,0.45,0.0,monthly,3.6520614750828733,0.14146155366898783,-0.3669727646088259,0.9716312056737588,38.6780150657714,0.7435533030069089,1485.8156028368794,0.11652187472653781,-0.0482081460281909,0.0029418591727086163,run-8976ff575c9513fe,280,141,2929,2015-01-02,2026-08-26,False,0.315
0.0,0.55,0.45,0.0,quarterly,3.657316675790195,0.14157247384092297,-0.36571018869900607,1.0,,0.7451193094319754,1476.4130434782608,0.07210412330221229,-0.048097225856255754,0.0030527793446437634,run-e8873cf6a8d443eb,94,46,2929,2015-01-02,2026-08-26,False,0.4028
0.0,0.6,0.0,0.4,monthly,2.7535326218519023,0.12057137688671848,-0.36726636375600163,0.9712230215827338,93.52085968596857,0.672216403849281,1465.8920863309352,0.10533716061335456,-0.06909832281046024,-0.017948317609560727,run-32cafcecd0c73962,280,139,2929,2015-01-02,2026-08-26,True,0.0283
0.0,0.6,0.0,0.4,quarterly,2.773246240135325,0.1210766836019237,-0.3661047664895237,0.9782608695652174,170.3759099211032,0.6760471365813622,1476.4130434782608,0.07443385995141535,-0.06859301609525503,-0.017443010894355515,run-0edd9c6bfedb73bf,94,46,2929,2015-01-02,2026-08-26,True,0.0286
0.0,0.6,0.05,0.35,monthly,2.854819670714594,0.12314227977117609,-0.36756213322134446,0.979757085020243,54.739291600540824,0.6853629689563259,1460.2631578947369,0.10696857001362907,-0.06652741992600264,-0.015377414725103122,run-2305e72c4a3ad56e,420,247,2929,2015-01-02,2026-08-26,False,0.3514
0.0,0.6,0.05,0.35,quarterly,2.875167431072862,0.1236512958280842,-0.3663791683710542,0.9861111111111112,125.36053523593937,0.6891746937128137,1399.5277777777778,0.07534626136731475,-0.06601840386909452,-0.014868398668195004,run-c71330dc2c9e0489,141,72,2929,2015-01-02,2026-08-26,False,0.2705
0.0,0.6,0.1,0.3,monthly,2.957385277282673,0.12568347580793948,-0.3678580088672464,0.9754098360655737,57.690153126783564,0.6969301343262145,1477.7540983606557,0.10878481863413182,-0.06398622388923925,-0.012836218688339729,run-053a6e773ae314da,420,244,2929,2015-01-02,2026-08-26,True,0.0302
0.0,0.6,0.1,0.3,quarterly,2.9777221789613257,0.1261801876133244,-0.3666529478150454,0.9859154929577465,148.69389109352338,0.7006247051950658,1407.7605633802816,0.0758481811158145,-0.06348951208385434,-0.01233950688295482,run-aa26c6cb6c09d0bf,141,71,2929,2015-01-02,2026-08-26,True,0.0269
0.0,0.6,0.15,0.25,monthly,3.0611873775683414,0.12819474384450813,-0.3681539905648087,0.9754098360655737,50.40903736594369,0.7069563677582117,1513.950819672131,0.11056679023861535,-0.0614749558526706,-0.010324950651771081,run-9503948868b96d1e,420,244,2929,2015-01-02,2026-08-26,False,0.3312
0.0,0.6,0.15,0.25,quarterly,3.080838240413418,0.12866353969008215,-0.3669261069369497,0.9855072463768116,181.57093527478142,0.7104473671202728,1390.3188405797102,0.07585663007174355,-0.06100616000709658,-0.00985615480619706,run-ecaf6f10e0ab6038,141,69,2929,2015-01-02,2026-08-26,False,0.239
0.0,0.6,0.2,0.2,monthly,3.1661812825722917,0.1306758614813508,-0.36845007818534126,0.9753086419753086,45.787276398363396,0.7155134914538412,1558.0658436213992,0.11272271872907651,-0.05899383821582793,-0.007843833014928414,run-ad00cfc4ca7c19a6,420,243,2929,2015-01-02,2026-08-26,True,0.0278
0.0,0.6,0.2,0.2,quarterly,3.1844411825557986,0.13110151826264493,-0.3672081400501498,0.9857142857142858,219.71036177256735,0.718726422590039,1425.2857142857142,0.07583393275264474,-0.058568181434533795,-0.007418176233634277,run-0f1ea5c1cbc4e499,141,70,2929,2015-01-02,2026-08-26,True,0.0247
0.0,0.6,0.25,0.15,monthly,3.272319659954187,0.13312660505217444,-0.3687462716003608,0.9753086419753086,42.03343192720657,0.7226698048379174,1564.5349794238682,0.1143461528847114,-0.05654309464500429,-0.0053930894441047705,run-f03c4b5421ceb5cf,420,243,2929,2015-01-02,2026-08-26,False,0.2872
0.0,0.6,0.25,0.15,quarterly,3.2884544375826303,0.13349427557390858,-0.36755249514134924,0.9861111111111112,276.94484790630565,0.7255411803935334,1472.0694444444443,0.07559362770462505,-0.056175424123270146,-0.005025418922370628,run-c90dd8e45bdd426a,141,72,2929,2015-01-02,2026-08-26,False,0.4331
0.0,0.6,0.3,0.1,monthly,3.379552519508964,0.1355467496027707,-0.36908123363292744,0.975,39.31708128236539,0.7285114162162496,1565.3583333333333,0.11509592938590817,-0.05412295009440804,-0.0029729448935085223,run-e4b701a863e8f048,420,240,2929,2015-01-02,2026-08-26,True,0.0267
0.0,0.6,0.3,0.1,quarterly,3.3927993617035987,0.1358419504337416,-0.36789599405160744,0.9859154929577465,403.412217967829,0.7309821378260363,1472.4366197183099,0.0747176276277319,-0.05382774926343714,-0.0026777440625376236,run-f94dc7a61382a39d,141,71,2929,2015-01-02,2026-08-26,True,0.0295
0.0,0.6,0.35,0.05,monthly,3.4878272025958497,0.13793606886839238,-0.3694444208639197,0.9747899159663865,36.56169741326015,0.7331221780423332,1570.5714285714287,0.11484379290483046,-0.05173363082878635,-0.0005836256278868301,run-5377cd48ae4b6dc0,420,238,2929,2015-01-02,2026-08-26,False,0.3239
0.0,0.6,0.35,0.05,quarterly,3.4973952984813055,0.13814466871156816,-0.3682386399700841,0.9859154929577465,758.0233078358586,0.7351388938659859,1484.8169014084508,0.07314509107924112,-0.051525030985610565,-0.0003750257847110472,run-64696d0b47dd8a59,141,71,2929,2015-01-02,2026-08-26,False,0.2801
0.0,0.6,0.4,0.0,monthly,3.597088375663769,0.14029433524962776,-0.3698075826303271,0.9731543624161074,36.016164173431726,0.7365937872806443,1519.006711409396,0.11392328694883513,-0.04937536444755097,0.0017746407533485442,run-f627834d5e391a2e,280,149,2929,2015-01-02,2026-08-26,True,0.0271
0.0,0.6,0.4,0.0,quarterly,3.6021596465450596,0.1404025437955616,-0.3685804360701206,1.0,,0.7381090206565696,1476.4130434782608,0.07085487594756111,-0.04926715590161712,0.0018828492992823964,run-7fb3b62289042ed6,94,46,2929,2015-01-02,2026-08-26,True,0.0278
0.0,0.65,0.0,0.35,monthly,2.802026255467718,0.12181006797075078,-0.3707396537911555,0.9714285714285714,92.97838596081692,0.6703817245604936,1475.9357142857143,0.10134797776479164,-0.06785963172642795,-0.01670962652552843,run-fb5a6beb1dc9ddcb,280,140,2929,2015-01-02,2026-08-26,False,0.2685
0.0,0.65,0.0,0.35,quarterly,2.820716525496602,0.12228362864332465,-0.3696385113132158,0.9782608695652174,169.3529343286191,0.6738700778486534,1476.4130434782608,0.07199945118961341,-0.06738607105385408,-0.016236065852954562,run-189fed01a961ac89,94,46,2929,2015-01-02,2026-08-26,False,0.2626
0.0,0.65,0.05,0.3,monthly,2.9039743693573965,0.12436776390078497,-0.3710344683702447,0.9800796812749004,52.224317876696276,0.6829401654246411,1461.605577689243,0.10244877930385286,-0.06530193579639376,-0.014151930595494244,run-057871e57aedc74e,420,251,2929,2015-01-02,2026-08-26,False,0.3093
0.0,0.65,0.05,0.3,quarterly,2.9228103246135944,0.12483363193066266,-0.3699093464762938,0.9861111111111112,126.30949942791032,0.6863540868460877,1399.5277777777778,0.07242125071833808,-0.06483606776651607,-0.013686062565616552,run-46dfc8b92510a0f3,141,72,2929,2015-01-02,2026-08-26,False,0.2562
0.0,0.65,0.1,0.25,monthly,3.0071852433114845,0.12689569689689884,-0.3713293897503016,0.9761904761904762,52.39677336344443,0.693977473787615,1499.5555555555557,0.10386495425412089,-0.0627740028002799,-0.011623997599380376,run-9e1f7d3703e73ac0,420,252,2929,2015-01-02,2026-08-26,False,0.2774
0.0,0.65,0.1,0.25,quarterly,3.025505158424103,0.1273381748285165,-0.3701795662808449,0.9859154929577465,152.87190722182058,0.697227975316247,1407.7605633802816,0.07240493679628221,-0.062331524868662225,-0.011181519667762707,run-fc955c506ac7e4f0,141,71,2929,2015-01-02,2026-08-26,False,0.2528
0.0,0.65,0.15,0.2,monthly,3.111615733432677,0.12939364526383468,-0.37162441780186006,0.9758064516129032,45.9659719275093,0.7035328462467876,1526.616935483871,0.10562743955851657,-0.06027605443334405,-0.009126049232444533,run-9aac16268252cbb4,420,248,2929,2015-01-02,2026-08-26,False,0.3003
0.0,0.65,0.15,0.2,quarterly,3.1287279569433277,0.12979742467387045,-0.370449172821703,0.9857142857142858,191.0910684742724,0.7065413241865722,1400.1,0.07222348962821114,-0.059872275023308275,-0.008722269822408757,run-f0a4adcea0e3947b,141,70,2929,2015-01-02,2026-08-26,False,0.2671
0.0,0.65,0.2,0.15,monthly,3.217220062939708,0.13186138605871722,-0.3719195523956622,0.975609756097561,41.661102776634976,0.7116776805512324,1535.0121951219512,0.10774989951364798,-0.057808313638461506,-0.006658308437561988,run-7dfeef4cbab5fd2b,420,246,2929,2015-01-02,2026-08-26,False,0.2656
0.0,0.65,0.2,0.15,quarterly,3.2324034854838057,0.13221153487348847,-0.37071816818420367,0.9859154929577465,245.75312418252662,0.7143759468046481,1441.4366197183099,0.07207844512589617,-0.05745816482369026,-0.006308159622790743,run-1f3cb91f91d89652,141,71,2929,2015-01-02,2026-08-26,False,0.2355
0.0,0.65,0.25,0.1,monthly,3.3239498053507637,0.13429869507058134,-0.37221479340265795,0.975609756097561,37.940742730686146,0.7184835067065921,1548.2764227642276,0.10915718298839727,-0.05537100462659739,-0.004220999425697869,run-5567e070a896c878,420,246,2929,2015-01-02,2026-08-26,False,0.2703
0.0,0.65,0.25,0.1,quarterly,3.3364544009295214,0.13458064543271986,-0.37098655444423967,0.9861111111111112,351.60834447757725,0.7208133412019985,1472.0694444444443,0.07161457247503686,-0.05508905426445887,-0.003939049063559352,run-1e6976776770864b,141,72,2929,2015-01-02,2026-08-26,False,0.231
0.0,0.65,0.3,0.05,monthly,3.431753871528537,0.13670534679846913,-0.3725101406940078,0.9758064516129032,34.49484499866224,0.7240330551003138,1564.233870967742,0.10964044521990572,-0.0529643528987096,-0.0018143476978100814,run-ebe88055321d016a,420,248,2929,2015-01-02,2026-08-26,False,0.3573
0.0,0.65,0.3,0.05,quarterly,3.44080131240214,0.13690488344862795,-0.3712543336683126,0.9863013698630136,657.7058339835606,0.7259398201885154,1471.6849315068494,0.07046219311660047,-0.05276481624855078,-0.0016148110476512656,run-fe85d5c3f343e8b4,141,73,2929,2015-01-02,2026-08-26,False,0.2387
0.0,0.65,0.35,0.0,monthly,3.5405785007324235,0.1390811144280486,-0.3728055941410784,0.974025974025974,34.25563827075775,0.7284096263153788,1513.7012987012988,0.10943997256269825,-0.050588585269130126,0.0005614199317693913,run-c2233afac3b41048,280,154,2929,2015-01-02,2026-08-26,False,0.2423
0.0,0.65,0.35,0.0,quarterly,3.5453628463112166,0.13918436356982733,-0.37152150791358596,1.0,,0.7298430274699488,1476.4130434782608,0.06862056443999139,-0.0504853361273514,0.0006646690735481187,run-98f94c08c112fc6e,94,46,2929,2015-01-02,2026-08-26,False,0.261
0.0,0.7,0.0,0.3,monthly,2.849431886746344,0.1230070887368131,-0.3742004242179915,0.9726027397260274,88.9375480573904,0.6677916030572312,1520.554794520548,0.09567187979535484,-0.06666261096036563,-0.015512605759466114,run-8519f67f3bb3dc57,280,146,2929,2015-01-02,2026-08-26,True,0.0277
0.0,0.7,0.0,0.3,quarterly,2.8666823630296085,0.12343933245704708,-0.3731839385923357,0.9782608695652174,168.2927562660259,0.6708874537462972,1476.4130434782608,0.06853035674413209,-0.06623036724013165,-0.015080362039232131,run-64514bd0420ada7e,94,46,2929,2015-01-02,2026-08-26,True,0.0301
0.0,0.7,0.05,0.25,monthly,2.9519993355696705,0.1255515379817722,-0.3744942916903755,0.9806201550387597,48.68708553492696,0.6798016435979698,1479.5503875968993,0.09626201017526044,-0.06411816171540652,-0.012968156514507001,run-bd50d21786dbc7dc,420,258,2929,2015-01-02,2026-08-26,False,0.2756
0.0,0.7,0.05,0.25,quarterly,2.968899976249307,0.12596499839971353,-0.37345118195017313,0.9861111111111112,128.05859774579608,0.682774672201081,1399.5277777777778,0.0684656320958069,-0.0637047012974652,-0.012554696096565676,run-12fc8995f7e6d9ae,141,72,2929,2015-01-02,2026-08-26,False,0.3162
0.0,0.7,0.1,0.2,monthly,3.0558129103325653,0.12806616820019356,-0.3747882665760872,0.9760956175298805,48.640207917511646,0.6903475857220545,1485.9641434262949,0.09737588668104594,-0.061603531496985164,-0.010453526296085647,run-faab32fabb752753,420,251,2929,2015-01-02,2026-08-26,True,0.0248
0.0,0.7,0.1,0.2,quarterly,3.0716856743649767,0.12844545108718508,-0.3737178171089397,0.9861111111111112,157.60459265360873,0.6931168409771034,1367.236111111111,0.06793460823574579,-0.06122424860999365,-0.01007424340909413,run-24703112235c44fc,141,72,2929,2015-01-02,2026-08-26,True,0.0261
0.0,0.7,0.15,0.15,monthly,3.160828399700077,0.13055075716673814,-0.37508234874510227,0.9761904761904762,41.55953313429755,0.6994726038547557,1514.686507936508,0.09943414865064205,-0.05911894253044059,-0.00796893732954107,run-0de1b6781f45c3d2,420,252,2929,2015-01-02,2026-08-26,False,0.2767
0.0,0.7,0.15,0.15,quarterly,3.174965595109425,0.1308808450831942,-0.37398384614250735,0.9857142857142858,212.963059609771,0.7019659143521656,1400.1,0.06778851558115866,-0.05878885461398453,-0.007638849413085014,run-6409c58e87287f9c,141,70,2929,2015-01-02,2026-08-26,False,0.2504
0.0,0.7,0.2,0.1,monthly,3.2669989530399377,0.13300508140739642,-0.3753765380676084,0.9760956175298805,37.100629989148835,0.7072429410908215,1510.9043824701196,0.10138004471230751,-0.05666461828978231,-0.0055146130888827916,run-4a0c6b200f45e814,420,251,2929,2015-01-02,2026-08-26,True,0.1487
0.0,0.7,0.2,0.1,quarterly,3.278663737550419,0.13327132158027588,-0.37424927111533,0.9863013698630136,298.6952310438425,0.7093977949243935,1445.849315068493,0.0675773953250501,-0.05639837811690285,-0.00524837291600333,run-4af99978d4f7f65c,141,73,2929,2015-01-02,2026-08-26,True,0.0269
